1.465776e+003;9.346555e+001
1.466707e+003;9.338416e+001
1.467639e+003;9.367793e+001
1.468571e+003;9.386340e+001
1.469503e+003;9.391687e+001
1.470435e+003;9.397758e+001
1.471367e+003;9.406280e+001
1.472298e+003;9.385503e+001
1.473230e+003;9.321673e+001
1.474162e+003;9.293871e+001
1.475094e+003;9.317722e+001
1.476026e+003;9.359280e+001
1.476958e+003;9.354413e+001
1.477889e+003;9.337262e+001
1.478821e+003;9.358633e+001
1.479753e+003;9.378056e+001
1.480685e+003;9.381119e+001
1.481617e+003;9.374191e+001
1.482549e+003;9.360265e+001
1.483480e+003;9.365069e+001
1.484412e+003;9.375548e+001
1.485344e+003;9.378867e+001
1.486276e+003;9.372949e+001
1.487208e+003;9.351263e+001
1.488140e+003;9.299103e+001
1.489071e+003;9.267283e+001
1.490003e+003;9.243818e+001
1.490935e+003;9.186216e+001
1.491867e+003;9.161633e+001
1.492799e+003;9.197141e+001
1.493731e+003;9.228619e+001
1.494662e+003;9.233990e+001
1.495594e+003;9.229092e+001
1.496526e+003;9.202245e+001
1.497458e+003;9.134420e+001
1.498390e+003;9.139368e+001
1.499322e+003;9.148299e+001
1.500253e+003;9.127411e+001
1.501185e+003;9.149056e+001
1.502117e+003;9.171305e+001
1.503049e+003;9.171172e+001
1.503981e+003;9.178035e+001
1.504913e+003;9.195280e+001
1.505844e+003;9.184233e+001
1.506776e+003;9.069308e+001
1.507708e+003;8.914214e+001
1.508640e+003;8.920090e+001
1.509572e+003;8.979562e+001
1.510504e+003;9.017001e+001
1.511435e+003;9.045239e+001
1.512367e+003;9.068982e+001
1.513299e+003;9.053253e+001
1.514231e+003;9.056975e+001
1.515163e+003;9.079385e+001
1.516095e+003;9.068814e+001
1.517026e+003;9.036946e+001
1.517958e+003;8.973092e+001
1.518890e+003;8.956128e+001
1.519822e+003;9.012091e+001
1.520754e+003;9.024911e+001
1.521686e+003;8.927016e+001
1.522617e+003;8.835497e+001
1.523549e+003;8.850442e+001
1.524481e+003;8.894172e+001
1.525413e+003;8.917900e+001
1.526345e+003;8.871126e+001
1.527277e+003;8.850992e+001
1.528208e+003;8.864426e+001
1.529140e+003;8.858729e+001
1.530072e+003;8.861134e+001
1.531004e+003;8.884841e+001
1.531936e+003;8.890331e+001
1.532868e+003;8.870456e+001
1.533799e+003;8.840250e+001
1.534731e+003;8.784404e+001
1.535663e+003;8.796420e+001
1.536595e+003;8.849268e+001
1.537527e+003;8.890027e+001
1.538459e+003;8.916604e+001
1.539391e+003;8.892896e+001
1.540322e+003;8.748931e+001
1.541254e+003;8.680132e+001
1.542186e+003;8.734382e+001
1.543118e+003;8.743407e+001
1.544050e+003;8.753595e+001
1.544981e+003;8.792948e+001
1.545913e+003;8.797697e+001
1.546845e+003;8.803036e+001
1.547777e+003;8.850860e+001
1.548709e+003;8.888182e+001
1.549641e+003;8.907527e+001
1.550573e+003;8.891974e+001
1.551504e+003;8.871429e+001
1.552436e+003;8.915997e+001
1.553368e+003;8.965003e+001
1.554300e+003;8.988995e+001
1.555232e+003;8.965268e+001
1.556163e+003;8.964520e+001
1.557095e+003;9.023510e+001
1.558027e+003;9.053352e+001
1.558959e+003;8.969269e+001
1.559891e+003;8.862181e+001
1.560823e+003;8.868625e+001
1.561755e+003;8.927682e+001
1.562686e+003;9.007967e+001
1.563618e+003;9.053302e+001
1.564550e+003;9.075401e+001
1.565482e+003;9.071253e+001
1.566414e+003;9.057551e+001
1.567346e+003;9.077482e+001
1.568277e+003;9.098367e+001
1.569209e+003;9.096572e+001
1.570141e+003;9.052294e+001
1.571073e+003;9.005244e+001
1.572005e+003;9.037026e+001
1.572937e+003;9.067642e+001
1.573868e+003;9.068858e+001
1.574800e+003;9.057267e+001
1.575732e+003;9.041618e+001
1.576664e+003;8.971781e+001
1.577596e+003;8.873774e+001
1.578528e+003;8.902420e+001
1.579459e+003;8.944486e+001
1.580391e+003;8.953516e+001
1.581323e+003;8.947295e+001
1.582255e+003;8.939212e+001
1.583187e+003;8.930428e+001
1.584119e+003;8.921863e+001
1.585050e+003;8.917586e+001
1.585982e+003;8.913480e+001
1.586914e+003;8.907964e+001
1.587846e+003;8.904684e+001
1.588778e+003;8.900854e+001
1.589710e+003;8.892049e+001
1.590641e+003;8.880465e+001
1.591573e+003;8.873748e+001
1.592505e+003;8.872166e+001
1.593437e+003;8.869637e+001
1.594369e+003;8.869968e+001
1.595301e+003;8.861925e+001
1.596232e+003;8.857508e+001
1.597164e+003;8.862676e+001
1.598096e+003;8.865610e+001
1.599028e+003;8.867368e+001
1.599960e+003;8.866945e+001
1.600892e+003;8.866408e+001
1.601823e+003;8.864201e+001
1.602755e+003;8.864611e+001
1.603687e+003;8.867564e+001
1.604619e+003;8.868796e+001
1.605551e+003;8.882956e+001
1.606483e+003;8.899011e+001
1.607414e+003;8.913220e+001
1.608346e+003;8.924954e+001
1.609278e+003;8.946645e+001
1.610210e+003;8.968384e+001
1.611142e+003;8.992306e+001
1.612074e+003;9.026828e+001
1.613005e+003;9.053555e+001
1.613937e+003;9.071363e+001
1.614869e+003;9.091299e+001
1.615801e+003;9.108795e+001
1.616733e+003;9.114861e+001
1.617665e+003;9.069008e+001
1.618596e+003;9.051959e+001
1.619528e+003;9.098109e+001
1.620460e+003;9.128042e+001
1.621392e+003;9.139349e+001
1.622324e+003;9.139969e+001
1.623256e+003;9.138177e+001
1.624187e+003;9.106030e+001
1.625119e+003;9.075844e+001
1.626051e+003;9.106767e+001
1.626983e+003;9.130140e+001
1.627915e+003;9.134381e+001
1.628847e+003;9.105148e+001
1.629778e+003;9.091618e+001
1.630710e+003;9.115527e+001
1.631642e+003;9.129511e+001
1.632574e+003;9.130106e+001
1.633506e+003;9.125146e+001
1.634438e+003;9.123376e+001
1.635369e+003;9.107284e+001
1.636301e+003;8.998869e+001
1.637233e+003;8.923477e+001
1.638165e+003;8.971222e+001
1.639097e+003;8.990759e+001
1.640029e+003;9.011250e+001
1.640960e+003;9.019299e+001
1.641892e+003;9.013776e+001
1.642824e+003;9.007361e+001
1.643756e+003;9.001765e+001
1.644688e+003;9.000979e+001
1.645620e+003;9.002271e+001
1.646551e+003;8.969675e+001
1.647483e+003;8.884047e+001
1.648415e+003;8.861885e+001
1.649347e+003;8.869122e+001
1.650279e+003;8.906298e+001
1.651211e+003;8.952825e+001
1.652142e+003;8.980592e+001
1.653074e+003;8.958517e+001
1.654006e+003;8.801324e+001
1.654938e+003;8.762774e+001
1.655870e+003;8.831426e+001
1.656802e+003;8.913586e+001
1.657733e+003;8.970866e+001
1.658665e+003;9.001590e+001
1.659597e+003;9.021326e+001
1.660529e+003;9.046774e+001
1.661461e+003;9.079232e+001
1.662393e+003;9.101353e+001
1.663324e+003;9.111592e+001
1.664256e+003;9.107560e+001
1.665188e+003;9.137926e+001
1.666120e+003;9.183336e+001
1.667052e+003;9.214970e+001
1.667984e+003;9.244168e+001
1.668916e+003;9.268438e+001
1.669847e+003;9.269015e+001
1.670779e+003;9.241136e+001
1.671711e+003;9.277575e+001
1.672643e+003;9.302023e+001
1.673575e+003;9.317326e+001
1.674506e+003;9.353566e+001
1.675438e+003;9.381590e+001
1.676370e+003;9.349171e+001
1.677302e+003;9.332752e+001
1.678234e+003;9.380827e+001
1.679166e+003;9.412939e+001
1.680098e+003;9.429341e+001
1.681029e+003;9.423686e+001
1.681961e+003;9.411838e+001
1.682893e+003;9.439778e+001
1.683825e+003;9.459377e+001
1.684757e+003;9.399035e+001
1.685688e+003;9.318161e+001
1.686620e+003;9.339734e+001
1.687552e+003;9.400189e+001
1.688484e+003;9.434354e+001
1.689416e+003;9.429874e+001
1.690348e+003;9.427460e+001
1.691280e+003;9.434870e+001
1.692211e+003;9.441474e+001
1.693143e+003;9.460726e+001
1.694075e+003;9.473827e+001
1.695007e+003;9.487457e+001
1.695939e+003;9.493070e+001
1.696870e+003;9.425467e+001
1.697802e+003;9.374266e+001
1.698734e+003;9.422477e+001
1.699666e+003;9.455642e+001
1.700598e+003;9.461078e+001
1.701530e+003;9.362516e+001
1.702462e+003;9.347161e+001
1.703393e+003;9.410762e+001
1.704325e+003;9.459260e+001
1.705257e+003;9.456998e+001
1.706189e+003;9.427739e+001
1.707121e+003;9.429909e+001
1.708052e+003;9.425833e+001
1.708984e+003;9.448795e+001
1.709916e+003;9.479763e+001
1.710848e+003;9.487391e+001
1.711780e+003;9.481474e+001
1.712712e+003;9.495570e+001
1.713644e+003;9.519117e+001
1.714575e+003;9.524947e+001
1.715507e+003;9.504424e+001
1.716439e+003;9.470898e+001
1.717371e+003;9.490864e+001
1.718303e+003;9.506953e+001
1.719234e+003;9.466788e+001
1.720166e+003;9.468919e+001
1.721098e+003;9.514349e+001
1.722030e+003;9.548784e+001
1.722962e+003;9.562081e+001
1.723894e+003;9.572429e+001
1.724826e+003;9.572465e+001
1.725757e+003;9.581150e+001
1.726689e+003;9.602386e+001
1.727621e+003;9.616992e+001
1.728553e+003;9.626176e+001
1.729485e+003;9.637571e+001
1.730417e+003;9.646317e+001
1.731348e+003;9.627508e+001
1.732280e+003;9.629824e+001
1.733212e+003;9.658069e+001
1.734144e+003;9.665578e+001
1.735076e+003;9.623527e+001
1.736008e+003;9.592625e+001
1.736939e+003;9.632287e+001
1.737871e+003;9.677058e+001
1.738803e+003;9.693326e+001
1.739735e+003;9.702309e+001
1.740667e+003;9.697816e+001
1.741599e+003;9.670647e+001
1.742530e+003;9.691662e+001
1.743462e+003;9.714538e+001
1.744394e+003;9.703361e+001
1.745326e+003;9.688020e+001
1.746258e+003;9.706726e+001
1.747190e+003;9.724462e+001
1.748121e+003;9.722150e+001
1.749053e+003;9.711964e+001
1.749985e+003;9.704875e+001
1.750917e+003;9.699402e+001
1.751849e+003;9.719122e+001
1.752781e+003;9.689255e+001
1.753712e+003;9.698308e+001
1.754644e+003;9.732182e+001
1.755576e+003;9.745108e+001
1.756508e+003;9.748980e+001
1.757440e+003;9.747495e+001
1.758372e+003;9.721696e+001
1.759303e+003;9.724897e+001
1.760235e+003;9.741338e+001
1.761167e+003;9.749104e+001
1.762099e+003;9.755692e+001
1.763031e+003;9.725471e+001
1.763963e+003;9.712147e+001
1.764894e+003;9.743674e+001
1.765826e+003;9.759554e+001
1.766758e+003;9.767275e+001
1.767690e+003;9.769194e+001
1.768622e+003;9.766236e+001
1.769554e+003;9.740041e+001
1.770485e+003;9.740577e+001
1.771417e+003;9.771146e+001
1.772349e+003;9.765527e+001
1.773281e+003;9.736005e+001
1.774213e+003;9.710241e+001
1.775145e+003;9.721762e+001
1.776076e+003;9.753191e+001
1.777008e+003;9.752202e+001
1.777940e+003;9.749398e+001
1.778872e+003;9.761090e+001
1.779804e+003;9.763355e+001
1.780736e+003;9.760452e+001
1.781667e+003;9.755450e+001
1.782599e+003;9.744546e+001
1.783531e+003;9.756480e+001
1.784463e+003;9.765577e+001
1.785395e+003;9.767674e+001
1.786327e+003;9.754865e+001
1.787258e+003;9.751617e+001
1.788190e+003;9.764597e+001
1.789122e+003;9.771504e+001
1.790054e+003;9.773711e+001
1.790986e+003;9.773402e+001
1.791918e+003;9.762395e+001
1.792849e+003;9.745767e+001
1.793781e+003;9.736050e+001
1.794713e+003;9.724376e+001
1.795645e+003;9.756030e+001
1.796577e+003;9.768481e+001
1.797509e+003;9.755849e+001
1.798440e+003;9.755530e+001
1.799372e+003;9.766978e+001
1.800304e+003;9.768126e+001
1.801236e+003;9.748138e+001
1.802168e+003;9.749043e+001
1.803100e+003;9.758610e+001
1.804031e+003;9.751582e+001
1.804963e+003;9.758320e+001
1.805895e+003;9.765858e+001
1.806827e+003;9.767385e+001
1.807759e+003;9.766328e+001
1.808691e+003;9.760735e+001
1.809622e+003;9.755757e+001
1.810554e+003;9.762851e+001
1.811486e+003;9.762691e+001
1.812418e+003;9.748983e+001
1.813350e+003;9.752139e+001
1.814282e+003;9.760155e+001
1.815214e+003;9.767193e+001
1.816145e+003;9.768681e+001
1.817077e+003;9.767113e+001
1.818009e+003;9.771031e+001
1.818941e+003;9.763857e+001
1.819873e+003;9.762284e+001
1.820804e+003;9.768271e+001
1.821736e+003;9.769631e+001
1.822668e+003;9.766592e+001
1.823600e+003;9.769708e+001
1.824532e+003;9.771804e+001
1.825464e+003;9.774579e+001
1.826396e+003;9.761007e+001
1.827327e+003;9.746131e+001
1.828259e+003;9.765285e+001
1.829191e+003;9.778725e+001
1.830123e+003;9.771487e+001
1.831055e+003;9.747680e+001
1.831986e+003;9.737862e+001
1.832918e+003;9.753223e+001
1.833850e+003;9.765881e+001
1.834782e+003;9.765655e+001
1.835714e+003;9.768710e+001
1.836646e+003;9.777808e+001
1.837578e+003;9.776205e+001
1.838509e+003;9.768047e+001
1.839441e+003;9.769489e+001
1.840373e+003;9.783898e+001
1.841305e+003;9.784702e+001
1.842237e+003;9.783029e+001
1.843168e+003;9.779642e+001
1.844100e+003;9.771807e+001
1.845032e+003;9.769798e+001
1.845964e+003;9.735261e+001
1.846896e+003;9.741669e+001
1.847828e+003;9.768815e+001
1.848760e+003;9.768936e+001
1.849691e+003;9.758445e+001
1.850623e+003;9.761546e+001
1.851555e+003;9.776816e+001
1.852487e+003;9.783295e+001
1.853419e+003;9.782192e+001
1.854350e+003;9.775363e+001
1.855282e+003;9.776806e+001
1.856214e+003;9.782977e+001
1.857146e+003;9.786990e+001
1.858078e+003;9.784261e+001
1.859010e+003;9.781137e+001
1.859942e+003;9.778256e+001
1.860873e+003;9.775065e+001
1.861805e+003;9.771761e+001
1.862737e+003;9.773670e+001
1.863669e+003;9.774302e+001
1.864601e+003;9.787569e+001
1.865532e+003;9.791734e+001
1.866464e+003;9.789513e+001
1.867396e+003;9.777871e+001
1.868328e+003;9.770659e+001
1.869260e+003;9.768576e+001
1.870192e+003;9.761646e+001
1.871124e+003;9.748444e+001
1.872055e+003;9.757172e+001
1.872987e+003;9.774691e+001
1.873919e+003;9.781328e+001
1.874851e+003;9.784203e+001
1.875783e+003;9.787176e+001
1.876715e+003;9.781523e+001
1.877646e+003;9.774780e+001
1.878578e+003;9.781655e+001
1.879510e+003;9.787627e+001
1.880442e+003;9.783577e+001
1.881374e+003;9.789334e+001
1.882306e+003;9.796866e+001
1.883237e+003;9.792418e+001
1.884169e+003;9.782439e+001
1.885101e+003;9.786413e+001
1.886033e+003;9.785305e+001
1.886965e+003;9.779649e+001
1.887897e+003;9.781661e+001
1.888828e+003;9.786051e+001
1.889760e+003;9.778978e+001
1.890692e+003;9.771966e+001
1.891624e+003;9.764027e+001
1.892556e+003;9.776971e+001
1.893488e+003;9.786515e+001
1.894419e+003;9.788676e+001
1.895351e+003;9.786731e+001
1.896283e+003;9.781996e+001
1.897215e+003;9.773855e+001
1.898147e+003;9.775081e+001
1.899079e+003;9.780688e+001
1.900010e+003;9.784789e+001
1.900942e+003;9.782354e+001
1.901874e+003;9.777937e+001
1.902806e+003;9.781351e+001
1.903738e+003;9.786927e+001
1.904670e+003;9.785976e+001
1.905601e+003;9.778813e+001
1.906533e+003;9.781607e+001
1.907465e+003;9.797758e+001
1.908397e+003;9.795502e+001
1.909329e+003;9.782801e+001
1.910261e+003;9.780025e+001
1.911192e+003;9.778864e+001
1.912124e+003;9.779469e+001
1.913056e+003;9.786887e+001
1.913988e+003;9.786220e+001
1.914920e+003;9.789594e+001
1.915852e+003;9.788997e+001
1.916783e+003;9.784678e+001
1.917715e+003;9.785793e+001
1.918647e+003;9.786559e+001
1.919579e+003;9.766988e+001
1.920511e+003;9.764647e+001
1.921443e+003;9.785205e+001
1.922374e+003;9.790692e+001
1.923306e+003;9.793473e+001
1.924238e+003;9.784241e+001
1.925170e+003;9.780883e+001
1.926102e+003;9.786053e+001
1.927034e+003;9.790428e+001
1.927965e+003;9.791273e+001
1.928897e+003;9.782962e+001
1.929829e+003;9.793314e+001
1.930761e+003;9.806933e+001
1.931693e+003;9.802972e+001
1.932625e+003;9.786044e+001
1.933556e+003;9.790051e+001
1.934488e+003;9.795085e+001
1.935420e+003;9.802002e+001
1.936352e+003;9.801666e+001
1.937284e+003;9.803271e+001
1.938216e+003;9.821319e+001
1.939147e+003;9.824380e+001
1.940079e+003;9.811612e+001
1.941011e+003;9.798992e+001
1.941943e+003;9.794434e+001
1.942875e+003;9.805368e+001
1.943807e+003;9.801829e+001
1.944738e+003;9.791949e+001
1.945670e+003;9.798132e+001
1.946602e+003;9.798862e+001
1.947534e+003;9.797979e+001
1.948466e+003;9.808012e+001
1.949398e+003;9.815557e+001
1.950329e+003;9.828962e+001
1.951261e+003;9.835612e+001
1.952193e+003;9.842773e+001
1.953125e+003;9.837281e+001
1.954057e+003;9.831571e+001
1.954989e+003;9.838495e+001
1.955920e+003;9.850520e+001
1.956852e+003;9.827871e+001
1.957784e+003;9.832240e+001
1.958716e+003;9.853894e+001
1.959648e+003;9.849081e+001
1.960580e+003;9.836316e+001
1.961511e+003;9.825323e+001
1.962443e+003;9.822864e+001
1.963375e+003;9.829862e+001
1.964307e+003;9.829429e+001
1.965239e+003;9.837783e+001
1.966171e+003;9.833306e+001
1.967102e+003;9.841663e+001
1.968034e+003;9.843547e+001
1.968966e+003;9.829667e+001
1.969898e+003;9.837069e+001
1.970830e+003;9.849262e+001
1.971762e+003;9.840681e+001
1.972693e+003;9.829898e+001
1.973625e+003;9.831068e+001
1.974557e+003;9.862589e+001
1.975489e+003;9.863760e+001
1.976421e+003;9.856967e+001
1.977353e+003;9.864005e+001
1.978285e+003;9.853962e+001
1.979216e+003;9.843820e+001
1.980148e+003;9.843839e+001
1.981080e+003;9.841133e+001
1.982012e+003;9.849866e+001
1.982944e+003;9.860363e+001
1.983875e+003;9.861758e+001
1.984807e+003;9.834170e+001
1.985739e+003;9.828691e+001
1.986671e+003;9.838857e+001
1.987603e+003;9.844093e+001
1.988535e+003;9.836729e+001
1.989467e+003;9.837698e+001
1.990398e+003;9.841230e+001
1.991330e+003;9.830193e+001
1.992262e+003;9.829351e+001
1.993194e+003;9.828521e+001
1.994126e+003;9.838164e+001
1.995057e+003;9.858071e+001
1.995989e+003;9.850519e+001
1.996921e+003;9.836224e+001
1.997853e+003;9.836828e+001
1.998785e+003;9.862088e+001
1.999717e+003;9.860900e+001
2.000649e+003;9.856474e+001
2.001580e+003;9.873175e+001
2.002512e+003;9.877119e+001
2.003444e+003;9.841813e+001
2.004376e+003;9.833225e+001
2.005308e+003;9.862004e+001
2.006240e+003;9.884431e+001
2.007171e+003;9.866306e+001
2.008103e+003;9.844150e+001
2.009035e+003;9.844534e+001
2.009967e+003;9.848656e+001
2.010899e+003;9.849121e+001
2.011831e+003;9.838987e+001
2.012762e+003;9.848769e+001
2.013694e+003;9.873709e+001
2.014626e+003;9.874507e+001
2.015558e+003;9.868525e+001
2.016490e+003;9.852885e+001
2.017422e+003;9.858418e+001
2.018353e+003;9.885832e+001
2.019285e+003;9.903942e+001
2.020217e+003;9.901266e+001
2.021149e+003;9.899493e+001
2.022081e+003;9.879251e+001
2.023013e+003;9.879294e+001
2.023944e+003;9.889554e+001
2.024876e+003;9.886217e+001
2.025808e+003;9.867509e+001
2.026740e+003;9.860995e+001
2.027672e+003;9.860117e+001
2.028604e+003;9.858479e+001
2.029535e+003;9.865459e+001
2.030467e+003;9.870290e+001
2.031399e+003;9.886385e+001
2.032331e+003;9.879980e+001
2.033263e+003;9.855367e+001
2.034195e+003;9.861687e+001
2.035126e+003;9.876164e+001
2.036058e+003;9.889596e+001
2.036990e+003;9.860043e+001
2.037922e+003;9.846562e+001
2.038854e+003;9.850210e+001
2.039786e+003;9.863789e+001
2.040717e+003;9.851460e+001
2.041649e+003;9.837617e+001
2.042581e+003;9.853033e+001
2.043513e+003;9.857043e+001
2.044445e+003;9.840761e+001
2.045377e+003;9.843984e+001
2.046308e+003;9.841817e+001
2.047240e+003;9.840076e+001
2.048172e+003;9.850953e+001
2.049104e+003;9.833955e+001
2.050036e+003;9.810874e+001
2.050968e+003;9.817612e+001
2.051899e+003;9.815180e+001
2.052831e+003;9.810797e+001
2.053763e+003;9.816015e+001
2.054695e+003;9.818669e+001
2.055627e+003;9.813414e+001
2.056559e+003;9.821375e+001
2.057490e+003;9.836687e+001
2.058422e+003;9.831626e+001
2.059354e+003;9.823879e+001
2.060286e+003;9.819247e+001
2.061218e+003;9.813335e+001
2.062150e+003;9.820412e+001
2.063082e+003;9.814417e+001
2.064013e+003;9.809418e+001
2.064945e+003;9.807960e+001
2.065877e+003;9.801659e+001
2.066809e+003;9.802014e+001
2.067740e+003;9.810674e+001
2.068672e+003;9.814166e+001
2.069604e+003;9.813966e+001
2.070536e+003;9.814837e+001
2.071468e+003;9.807954e+001
2.072400e+003;9.808376e+001
2.073332e+003;9.810310e+001
2.074263e+003;9.796714e+001
2.075195e+003;9.801934e+001
2.076127e+003;9.818377e+001
2.077059e+003;9.813815e+001
2.077991e+003;9.811543e+001
2.078923e+003;9.819005e+001
2.079854e+003;9.811956e+001
2.080786e+003;9.803528e+001
2.081718e+003;9.806407e+001
2.082650e+003;9.806166e+001
2.083582e+003;9.797016e+001
2.084514e+003;9.797490e+001
2.085446e+003;9.797477e+001
2.086377e+003;9.786176e+001
2.087309e+003;9.781054e+001
2.088241e+003;9.797501e+001
2.089173e+003;9.801617e+001
2.090105e+003;9.792499e+001
2.091036e+003;9.785375e+001
2.091968e+003;9.784943e+001
2.092900e+003;9.791132e+001
2.093832e+003;9.802955e+001
2.094764e+003;9.795811e+001
2.095696e+003;9.790443e+001
2.096627e+003;9.789906e+001
2.097559e+003;9.794717e+001
2.098491e+003;9.801834e+001
2.099423e+003;9.804726e+001
2.100355e+003;9.799211e+001
2.101287e+003;9.804742e+001
2.102219e+003;9.803500e+001
2.103150e+003;9.796841e+001
2.104082e+003;9.798658e+001
2.105014e+003;9.805017e+001
2.105946e+003;9.797746e+001
2.106878e+003;9.794149e+001
2.107810e+003;9.793379e+001
2.108741e+003;9.788590e+001
2.109673e+003;9.787221e+001
2.110605e+003;9.790705e+001
2.111537e+003;9.794967e+001
2.112469e+003;9.791811e+001
2.113400e+003;9.789323e+001
2.114332e+003;9.789718e+001
2.115264e+003;9.799014e+001
2.116196e+003;9.807314e+001
2.117128e+003;9.800668e+001
2.118060e+003;9.794827e+001
2.118991e+003;9.790625e+001
2.119923e+003;9.792091e+001
2.120855e+003;9.802664e+001
2.121787e+003;9.813156e+001
2.122719e+003;9.816975e+001
2.123651e+003;9.821908e+001
2.124583e+003;9.817794e+001
2.125514e+003;9.816335e+001
2.126446e+003;9.822240e+001
2.127378e+003;9.819221e+001
2.128310e+003;9.808668e+001
2.129242e+003;9.810710e+001
2.130174e+003;9.822496e+001
2.131105e+003;9.834356e+001
2.132037e+003;9.838951e+001
2.132969e+003;9.839975e+001
2.133901e+003;9.840061e+001
2.134833e+003;9.841006e+001
2.135764e+003;9.850797e+001
2.136696e+003;9.850589e+001
2.137628e+003;9.845248e+001
2.138560e+003;9.842822e+001
2.139492e+003;9.839711e+001
2.140424e+003;9.851242e+001
2.141355e+003;9.857004e+001
2.142287e+003;9.839281e+001
2.143219e+003;9.837708e+001
2.144151e+003;9.845755e+001
2.145083e+003;9.850172e+001
2.146015e+003;9.863167e+001
2.146947e+003;9.860513e+001
2.147878e+003;9.863463e+001
2.148810e+003;9.875178e+001
2.149742e+003;9.888219e+001
2.150674e+003;9.894331e+001
2.151606e+003;9.886514e+001
2.152538e+003;9.888039e+001
2.153469e+003;9.895986e+001
2.154401e+003;9.905428e+001
2.155333e+003;9.914671e+001
2.156265e+003;9.935712e+001
2.157197e+003;9.947796e+001
2.158128e+003;9.924335e+001
2.159060e+003;9.892392e+001
2.159992e+003;9.911312e+001
2.160924e+003;9.919775e+001
2.161856e+003;9.905231e+001
2.162788e+003;9.912788e+001
2.163719e+003;9.897779e+001
2.164651e+003;9.879543e+001
2.165583e+003;9.879906e+001
2.166515e+003;9.878510e+001
2.167447e+003;9.886108e+001
2.168379e+003;9.901322e+001
2.169311e+003;9.909226e+001
2.170242e+003;9.910460e+001
2.171174e+003;9.898073e+001
2.172106e+003;9.888335e+001
2.173038e+003;9.884844e+001
2.173970e+003;9.876385e+001
2.174902e+003;9.866794e+001
2.175833e+003;9.893588e+001
2.176765e+003;9.901371e+001
2.177697e+003;9.854330e+001
2.178629e+003;9.833318e+001
2.179561e+003;9.860737e+001
2.180493e+003;9.880038e+001
2.181424e+003;9.878976e+001
2.182356e+003;9.884177e+001
2.183288e+003;9.889048e+001
2.184220e+003;9.872971e+001
2.185152e+003;9.873712e+001
2.186083e+003;9.883511e+001
2.187015e+003;9.884272e+001
2.187947e+003;9.898306e+001
2.188879e+003;9.889167e+001
2.189811e+003;9.873318e+001
2.190743e+003;9.864434e+001
2.191675e+003;9.862153e+001
2.192606e+003;9.857289e+001
2.193538e+003;9.849596e+001
2.194470e+003;9.860888e+001
2.195402e+003;9.865227e+001
2.196334e+003;9.852602e+001
2.197266e+003;9.841146e+001
2.198198e+003;9.847295e+001
2.199129e+003;9.857330e+001
2.200061e+003;9.854159e+001
2.200993e+003;9.841194e+001
2.201925e+003;9.840636e+001
2.202857e+003;9.844739e+001
2.203788e+003;9.839268e+001
2.204720e+003;9.835483e+001
2.205652e+003;9.843546e+001
2.206584e+003;9.852132e+001
2.207516e+003;9.859285e+001
2.208448e+003;9.848428e+001
2.209379e+003;9.837919e+001
2.210311e+003;9.846692e+001
2.211243e+003;9.843176e+001
2.212175e+003;9.832864e+001
2.213107e+003;9.835136e+001
2.214039e+003;9.832625e+001
2.214970e+003;9.838629e+001
2.215902e+003;9.844325e+001
2.216834e+003;9.839996e+001
2.217766e+003;9.841366e+001
2.218698e+003;9.844981e+001
2.219630e+003;9.840863e+001
2.220562e+003;9.844390e+001
2.221493e+003;9.840215e+001
2.222425e+003;9.837459e+001
2.223357e+003;9.833125e+001
2.224289e+003;9.823737e+001
2.225221e+003;9.823061e+001
2.226152e+003;9.828231e+001
2.227084e+003;9.826936e+001
2.228016e+003;9.826040e+001
2.228948e+003;9.818964e+001
2.229880e+003;9.814165e+001
2.230812e+003;9.817165e+001
2.231743e+003;9.807580e+001
2.232675e+003;9.801147e+001
2.233607e+003;9.811514e+001
2.234539e+003;9.815704e+001
2.235471e+003;9.809650e+001
2.236403e+003;9.811936e+001
2.237334e+003;9.820287e+001
2.238266e+003;9.818950e+001
2.239198e+003;9.811111e+001
2.240130e+003;9.809210e+001
2.241062e+003;9.813618e+001
2.241994e+003;9.808894e+001
2.242926e+003;9.805483e+001
2.243857e+003;9.803629e+001
2.244789e+003;9.803050e+001
2.245721e+003;9.806969e+001
2.246653e+003;9.814311e+001
2.247585e+003;9.813271e+001
2.248516e+003;9.814055e+001
2.249448e+003;9.817887e+001
2.250380e+003;9.808795e+001
2.251312e+003;9.803011e+001
2.252244e+003;9.803238e+001
2.253176e+003;9.801225e+001
2.254107e+003;9.807905e+001
2.255039e+003;9.800724e+001
2.255971e+003;9.789585e+001
2.256903e+003;9.794322e+001
2.257835e+003;9.798802e+001
2.258767e+003;9.789245e+001
2.259698e+003;9.780798e+001
2.260630e+003;9.780507e+001
2.261562e+003;9.783883e+001
2.262494e+003;9.789214e+001
2.263426e+003;9.792858e+001
2.264358e+003;9.786308e+001
2.265290e+003;9.790329e+001
2.266221e+003;9.794640e+001
2.267153e+003;9.787175e+001
2.268085e+003;9.779930e+001
2.269017e+003;9.778856e+001
2.269949e+003;9.781097e+001
2.270880e+003;9.784509e+001
2.271812e+003;9.782951e+001
2.272744e+003;9.776347e+001
2.273676e+003;9.770675e+001
2.274608e+003;9.768479e+001
2.275540e+003;9.769646e+001
2.276471e+003;9.769081e+001
2.277403e+003;9.762444e+001
2.278335e+003;9.768418e+001
2.279267e+003;9.776794e+001
2.280199e+003;9.776144e+001
