,MOF-90,
-1E-5,-4.18824427480813E-5
-9.8E-6,0.00152671755725192
-9.6E-6,0.00466391755725193
-9.4E-6,0.00466391755725193
-9.2E-6,0.00623261755725193
-9E-6,0.00309531755725193
-8.8E-6,0.0109385175572519
-8.6E-6,0.00623261755725193
-8.4E-6,0.00623261755725193
-8.2E-6,0.0109385175572519
-8E-6,0.00309531755725193
-7.8E-6,0.00309531755725193
-7.6E-6,0.00466391755725193
-7.4E-6,0.00466391755725193
-7.2E-6,0.00623261755725193
-7E-6,0.00152671755725192
-6.8E-6,0.00152671755725192
-6.6E-6,0.00309531755725193
-6.4E-6,0.0109385175572519
-6.2E-6,0.00936981755725191
-6E-6,0.0109385175572519
-5.8E-6,0.00623261755725193
-5.6E-6,0.00466391755725193
-5.4E-6,0.00152671755725192
-5.2E-6,0.00309531755725193
-5E-6,0.00309531755725193
-4.8E-6,0.00466391755725193
-4.6E-6,0.00780121755725191
-4.4E-6,0.00780121755725191
-4.2E-6,0.00623261755725193
-4E-6,0.00936981755725191
-3.8E-6,0.0109385175572519
-3.6E-6,0.00466391755725193
-3.4E-6,0.00780121755725191
-3.2E-6,0.00936981755725191
-3E-6,0.00466391755725193
-2.8E-6,-4.18824427480813E-5
-2.6E-6,0.00152671755725192
-2.4E-6,0.00309531755725193
-2.2E-6,0.00309531755725193
-2E-6,0.00309531755725193
-1.8E-6,0.00466391755725193
-1.6E-6,0.00309531755725193
-1.4E-6,0.00152671755725192
-1.2E-6,0.00936981755725191
-1E-6,0.00936981755725191
-8E-7,0.0125071175572519
-6E-7,0.00936981755725191
-4E-7,0.00623261755725193
-2E-7,0.00309531755725193
-1.270549E-21,0.00152671755725192
2E-7,0.114468017557252
4E-7,0.334076217557252
6E-7,0.334076217557252
8E-7,0.334076217557252
1E-6,0.334076217557252
1.2E-6,0.334076217557252
1.4E-6,0.334076217557252
1.6E-6,0.334076217557252
1.8E-6,0.321527217557252
2E-6,0.236821217557252
2.2E-6,0.174076017557252
2.4E-6,0.144272017557252
2.6E-6,0.122311217557252
2.8E-6,0.112899417557252
3E-6,0.103487617557252
3.2E-6,0.0956445175572519
3.4E-6,0.0878013175572519
3.6E-6,0.0830954175572519
3.8E-6,0.0862327175572519
4E-6,0.0846641175572519
4.2E-6,0.0799582175572519
4.4E-6,0.0736837175572519
4.6E-6,0.0752523175572519
4.8E-6,0.0705464175572519
5E-6,0.0658405175572519
5.2E-6,0.0627033175572519
5.4E-6,0.0579974175572519
5.6E-6,0.0564287175572519
5.8E-6,0.0548601175572519
6E-6,0.0532915175572519
6.2E-6,0.0548601175572519
6.4E-6,0.0564287175572519
6.6E-6,0.0517228175572519
6.8E-6,0.0517228175572519
7E-6,0.0501542175572519
7.2E-6,0.0501542175572519
7.4E-6,0.0485856175572519
7.6E-6,0.0501542175572519
7.8E-6,0.0454483175572519
8E-6,0.0438797175572519
8.2E-6,0.0407424175572519
8.4E-6,0.0376052175572519
8.6E-6,0.0407424175572519
8.8E-6,0.0407424175572519
9E-6,0.0360365175572519
9.2E-6,0.0360365175572519
9.4E-6,0.0376052175572519
9.6E-6,0.0328993175572519
9.8E-6,0.0297620175572519
1E-5,0.0328993175572519
1.02E-5,0.0328993175572519
1.04E-5,0.0266248175572519
1.06E-5,0.0281934175572519
1.08E-5,0.0344679175572519
1.1E-5,0.0281934175572519
1.12E-5,0.0234875175572519
1.14E-5,0.0266248175572519
1.16E-5,0.0234875175572519
1.18E-5,0.0250561175572519
1.2E-5,0.0297620175572519
1.22E-5,0.0313307175572519
1.24E-5,0.0297620175572519
1.26E-5,0.0266248175572519
1.28E-5,0.0250561175572519
1.3E-5,0.0297620175572519
1.32E-5,0.0313307175572519
1.34E-5,0.0266248175572519
1.36E-5,0.0266248175572519
1.38E-5,0.0219189175572519
1.4E-5,0.0203502175572519
1.42E-5,0.0250561175572519
1.44E-5,0.0266248175572519
1.46E-5,0.0250561175572519
1.48E-5,0.0219189175572519
1.5E-5,0.0219189175572519
1.52E-5,0.0172130175572519
1.54E-5,0.0187816175572519
1.56E-5,0.0203502175572519
1.58E-5,0.0281934175572519
1.6E-5,0.0234875175572519
1.62E-5,0.0187816175572519
1.64E-5,0.0203502175572519
1.66E-5,0.0219189175572519
1.68E-5,0.0203502175572519
1.7E-5,0.0219189175572519
1.72E-5,0.0234875175572519
1.74E-5,0.0187816175572519
1.76E-5,0.0125071175572519
1.78E-5,0.0140757175572519
1.8E-5,0.0156444175572519
1.82E-5,0.0156444175572519
1.84E-5,0.0109385175572519
1.86E-5,0.0172130175572519
1.88E-5,0.0219189175572519
1.9E-5,0.0156444175572519
1.92E-5,0.0219189175572519
1.94E-5,0.0187816175572519
1.96E-5,0.0203502175572519
1.98E-5,0.00780121755725191
2E-5,0.00936981755725191
2.02E-5,0.00780121755725191
2.04E-5,0.0125071175572519
2.06E-5,0.0156444175572519
2.08E-5,0.0140757175572519
2.1E-5,0.0172130175572519
2.12E-5,0.0187816175572519
2.14E-5,0.0140757175572519
2.16E-5,0.0140757175572519
2.18E-5,0.0172130175572519
2.2E-5,0.0156444175572519
2.22E-5,0.0109385175572519
2.24E-5,0.0156444175572519
2.26E-5,0.0140757175572519
2.28E-5,0.0172130175572519
2.3E-5,0.0156444175572519
2.32E-5,0.00936981755725191
2.34E-5,0.0172130175572519
2.36E-5,0.0203502175572519
2.38E-5,0.0187816175572519
2.4E-5,0.0140757175572519
2.42E-5,0.0109385175572519
2.44E-5,0.0125071175572519
2.46E-5,0.00623261755725193
2.48E-5,0.00623261755725193
2.5E-5,0.00309531755725193
2.52E-5,0.00780121755725191
2.54E-5,0.0125071175572519
2.56E-5,0.0125071175572519
2.58E-5,0.0125071175572519
2.6E-5,0.0156444175572519
2.62E-5,0.0140757175572519
2.64E-5,0.0109385175572519
2.66E-5,0.0125071175572519
2.68E-5,0.00936981755725191
2.7E-5,0.00466391755725193
