1.690903922080250e+6
1.641528474344360e+6
1.579791606876430e+6
1.516887306398940e+6
1.454095117866270e+6
1.390219061303920e+6
1.328202840379160e+6
1.264251652471110e+6
1.202371238245340e+6
1.137275597873710e+6
1.073146306797370e+6
1.008659698145430e+6
9.421921504282960e+5
8.783182175173950e+5
8.148104975389781e+5
7.568907638195210e+5
6.943199339404330e+5
6.367158281935510e+5
5.813151118032510e+5
5.260915040581490e+5
4.768219045150910e+5
4.310114604499240e+5
3.869454188245340e+5
3.470588821768940e+5
3.096916225142570e+5
2.749310856370300e+5
2.452287930734570e+5
2.169542579615270e+5
2.138843811289240e+5
2.676535808607790e+5
3.721440029563250e+5
4.616088363550540e+5
4.312966377120070e+5
3.013096292361970e+5
1.641006209773580e+5
1.043166763645060e+5
9.920940662871210e+4
1.001759360057540e+5
1.023588782829410e+5
1.073432218500760e+5
1.150178874284240e+5
1.239581681850290e+5
1.332302161663590e+5
1.430278732709070e+5
1.490121266030720e+5
1.567631252131220e+5
1.631119636861400e+5
1.696383647962120e+5
1.747465563533660e+5
1.797026610320080e+5
2.817064770511360e+4
2.607210726439920e+5
6.334100306371680e+5
5.281723386070730e+5
1.741210166162520e+5
1.457611333402980e+5
2.326804789693900e+5
3.440704619102350e+5
4.827550858208560e+5
6.298724755371710e+5
7.970700262009701e+5
9.733401775092120e+5
1.153762420436680e+6
1.322543248609780e+6
1.477714683965210e+6
1.611914155452000e+6
1.721635458671990e+6
1.809641120489940e+6
1.892121891810500e+6
1.953914604283940e+6
1.987559324910770e+6
2.017628387503110e+6
2.027381633325460e+6
2.027566992684440e+6
2.017013466629060e+6
2.003519157104900e+6
1.977540865751970e+6
1.952635342414540e+6
1.923713788063210e+6
1.884019962788960e+6
1.844827231301360e+6
1.801526790951780e+6
1.748157231377070e+6
1.691194659327380e+6
1.623456095151010e+6
1.555238947989100e+6
1.492923294240320e+6
1.427407801129360e+6
1.359645227110430e+6
1.297451041650970e+6
1.228734526799630e+6
1.159125286266440e+6
1.092252489365660e+6
1.026709100196830e+6
9.571568033459101e+5
8.913817307947130e+5
8.255072366330520e+5
7.593311432369910e+5
6.989803600660519e+5
6.390485272465480e+5
5.823700797177690e+5
5.286899191438750e+5
4.767396376964150e+5
4.284417563714790e+5
3.858001304581300e+5
3.438685522997640e+5
3.066929825381320e+5
2.735773690073120e+5
2.426690308123490e+5
2.157237459918780e+5
1.913342458894170e+5
1.907898989035450e+5
2.587452480035660e+5
3.917109643123350e+5
5.045200959423950e+5
4.792524983111920e+5
3.343541217816210e+5
1.718406588574230e+5
9.920596232636699e+4
9.611368596246659e+4
9.998770660332200e+4
1.053571397788190e+5
1.134294173507990e+5
1.218723110757790e+5
1.317524325129550e+5
1.429590551166290e+5
1.541330186912340e+5
1.652244792980750e+5
1.749657119672240e+5
1.818431217233040e+5
1.894273273048870e+5
3.560551845332520e+3
4.242758622040950e+4
3.784672809821190e+5
8.430243417681000e+5
6.781641024021420e+5
2.318919462547810e+5
1.917373011931190e+5
3.009170788497910e+5
4.429685566442650e+5
6.182225991067330e+5
8.164835958021430e+5
1.022603997006380e+6
1.230070968059060e+6
1.430144700813070e+6
1.609289087631710e+6
1.756882031359930e+6
1.876079939911320e+6
1.969961622992200e+6
2.046378441247770e+6
2.105444620518400e+6
2.139742491197690e+6
2.160191406173080e+6
2.171613581154370e+6
2.168932970050950e+6
2.154060771417820e+6
2.138258404717550e+6
2.115553031166500e+6
2.087273165284720e+6
2.050998839683840e+6
2.013746704231520e+6
1.971550649126850e+6
1.928023064469070e+6
1.874556900976160e+6
1.813219065154140e+6
1.744707608142030e+6
1.679362239200770e+6
1.609338857396310e+6
1.540548009094740e+6
1.472271438307800e+6
1.403385316125990e+6
1.335303725671610e+6
1.262657193453520e+6
1.190245564601570e+6
1.119301890029330e+6
1.046973025829230e+6
9.738051190935680e+5
9.037750910877150e+5
8.372170093486650e+5
7.690212091434250e+5
7.050613698984990e+5
6.421560421308420e+5
5.828949035418381e+5
5.281416252668460e+5
4.767688449920810e+5
4.283596699271070e+5
3.831297666092460e+5
3.426704483407960e+5
3.044213646554040e+5
2.703779734157420e+5
2.393746730958800e+5
2.129275362757060e+5
1.882070620576830e+5
1.661031217355940e+5
1.727234212895330e+5
2.685559967136600e+5
4.370162355677070e+5
5.659011465989410e+5
5.288125960275819e+5
3.516123117055730e+5
1.674790366058260e+5
9.390358146079901e+4
9.388931249362870e+4
1.025119013882510e+5
1.106830642726170e+5
1.200706976367280e+5
1.311848860120770e+5
1.434651046804270e+5
1.579743413246250e+5
1.730235423494630e+5
1.856379737893120e+5
1.960926266100780e+5
3.640616424917490e+3
4.437267544225910e+3
6.276144620776240e+4
5.248707255877580e+5
1.084849681022550e+6
8.733970862022360e+5
3.018779229775310e+5
2.517550724892970e+5
3.956791814816060e+5
5.807798064342990e+5
8.105658370160230e+5
1.054994551554100e+6
1.292914188114780e+6
1.512152324606690e+6
1.716064758390530e+6
1.878571233713790e+6
2.000403117931100e+6
2.102925588977850e+6
2.175089836925290e+6
2.226939023891640e+6
2.265622028038110e+6
2.282547305657880e+6
2.289361462333690e+6
2.289453394327110e+6
2.274915444448090e+6
2.258973533217740e+6
2.239827242037540e+6
2.213409703939640e+6
2.175693661489790e+6
2.139765480792550e+6
2.101903988560700e+6
2.055725410811290e+6
2.005803247433340e+6
1.944449016423620e+6
1.876241692070310e+6
1.806717903621570e+6
1.736678592103790e+6
1.666241717402890e+6
1.596820209931280e+6
1.524166421929760e+6
1.453983011153000e+6
1.375550731811830e+6
1.297562276361800e+6
1.221572666622810e+6
1.145117881038150e+6
1.069459701847740e+6
9.940184531986870e+5
9.188793035967290e+5
8.446573220225200e+5
7.758495482975221e+5
7.082496441769090e+5
6.462096358492540e+5
5.856301666399160e+5
5.288390198296030e+5
4.742679321010520e+5
4.248131179459050e+5
3.807843360607340e+5
3.393017435063270e+5
3.002110665780220e+5
2.661569122264950e+5
2.365888830687580e+5
2.086877711750460e+5
1.833259983924040e+5
1.608571235761260e+5
1.415123654012510e+5
1.563398264812740e+5
2.716129678260920e+5
4.640092504634140e+5
6.119364496183860e+5
5.720778761099910e+5
3.779811111065830e+5
1.714079515771040e+5
9.330704269936379e+4
9.680176996284349e+4
1.069929384527140e+5
1.180242367470020e+5
1.306417302608830e+5
1.457862745356980e+5
1.623070424252130e+5
1.790222560002520e+5
1.958046782411860e+5
4.093990176162380e+3
4.381626599394950e+3
5.660033008154260e+3
8.507762060651720e+4
6.825222482659860e+5
1.308698397638020e+6
1.062381363592740e+6
3.893466370256010e+5
3.382755440596730e+5
5.251368694689780e+5
7.643342374113501e+5
1.040830144979820e+6
1.316076690947410e+6
1.564301702750080e+6
1.782245198504560e+6
1.954175080099060e+6
2.080941698131440e+6
2.178919232318150e+6
2.248122832517770e+6
2.296077300804240e+6
2.324374919879030e+6
2.348379368778710e+6
2.350306345274270e+6
2.358235716264540e+6
2.351387937487320e+6
2.332469857643600e+6
2.314744162059140e+6
2.294078183958480e+6
2.260505381352070e+6
2.231226960698630e+6
2.194304340620840e+6
2.154556720000480e+6
2.112044462507150e+6
2.054131930591690e+6
1.987555865548890e+6
1.918393233325190e+6
1.849834252409980e+6
1.779127836021430e+6
1.713139628750150e+6
1.638582139060550e+6
1.559479089523050e+6
1.484198973934240e+6
1.402897609635150e+6
1.325888603607190e+6
1.243392207135780e+6
1.162128979772160e+6
1.081758070896690e+6
1.001000298656370e+6
9.226752894024960e+5
8.474013909534291e+5
7.746967304393901e+5
7.054616675143950e+5
6.408785889014410e+5
5.784381053504220e+5
5.198011242156380e+5
4.675230280358400e+5
4.180526870456280e+5
3.725528865490920e+5
3.306192153996490e+5
2.939228032547180e+5
2.600620388100350e+5
2.304570440987180e+5
2.027942668630200e+5
1.758936904888580e+5
1.547750241102290e+5
1.349631116836210e+5
1.187013381623160e+5
1.408561533308670e+5
2.929289260350530e+5
5.274915866402170e+5
6.882500893742290e+5
6.293715034053440e+5
4.060569270338130e+5
1.791430093523340e+5
9.460663016783221e+4
1.024819263741480e+5
1.152413147746440e+5
1.302078086321820e+5
1.475637676523480e+5
1.647925419538950e+5
1.830726064406380e+5
4.402586997877090e+3
4.726753277811910e+3
5.379140590013620e+3
7.052860154152561e+3
1.166415576657670e+5
8.332958762463350e+5
1.511703485273890e+6
1.252771711659000e+6
4.848494716929690e+5
4.410190741237100e+5
6.841665856796050e+5
9.681641285379720e+5
1.270186858632730e+6
1.554556884026350e+6
1.796236252954380e+6
1.974542553845270e+6
2.103180287543910e+6
2.195696754014690e+6
2.267913227227080e+6
2.309038060189750e+6
2.342047088758250e+6
2.358819238832440e+6
2.366277104073760e+6
2.373427298678660e+6
2.364752980899600e+6
2.354428753658230e+6
2.339421742779430e+6
2.321794902893840e+6
2.303629414815120e+6
2.275435643911000e+6
2.248510465175940e+6
2.214979986253590e+6
2.175331561487280e+6
2.124509418438990e+6
2.066909011961610e+6
2.007070966050550e+6
1.939832303387490e+6
1.874994962869920e+6
1.808519020997660e+6
1.733217612568760e+6
1.660912987206780e+6
1.581971140882360e+6
1.499391043242270e+6
1.418175410171810e+6
1.333282840282530e+6
1.249783652847030e+6
1.166123237733480e+6
1.080397206066800e+6
9.974289996527581e+5
9.187946503077379e+5
8.405682489131219e+5
7.684509659777280e+5
6.976952812879360e+5
6.285016693615040e+5
5.683807686993000e+5
5.098910326504980e+5
4.560130466292590e+5
4.070928655961940e+5
3.625284535778360e+5
3.208292207189460e+5
2.861537024801840e+5
2.525075978632640e+5
2.220170305306700e+5
1.935844468730790e+5
1.677938331835570e+5
1.466038229193630e+5
1.266028902634020e+5
1.098466616951110e+5
9.730745188928901e+4
1.295815940711070e+5
2.952274787061800e+5
5.432421073933030e+5
7.196005583773000e+5
6.623684203203101e+5
4.274817443304250e+5
1.845203198175960e+5
1.001205789292760e+5
1.084311352969410e+5
1.249320217560750e+5
1.439864992786110e+5
1.637733216633650e+5
4.900508314134120e+3
5.161703053302350e+3
5.580578329839570e+3
6.009449042219920e+3
8.630188020331240e+3
1.458593625268840e+5
9.867843060896701e+5
1.677850860190390e+6
1.409004763385030e+6
5.825717464995990e+5
5.608579262848530e+5
8.479484034701691e+5
1.164132282205790e+6
1.476697365078960e+6
1.748486141714960e+6
1.946512142290320e+6
2.080016233400890e+6
2.169775784879270e+6
2.234591687858470e+6
2.280968420104840e+6
2.304321483204770e+6
2.322854092444040e+6
2.331343687926910e+6
2.339023354456620e+6
2.332865691682850e+6
2.325452874185580e+6
2.314171248035000e+6
2.306419135385510e+6
2.290052466351870e+6
2.265205534478820e+6
2.242783186532170e+6
2.222516689177570e+6
2.187468064650790e+6
2.147231868411180e+6
2.104949166603320e+6
2.054172013121220e+6
1.998881198878430e+6
1.935875981731220e+6
1.875131962963420e+6
1.803110806289600e+6
1.731330376303410e+6
1.657787709047210e+6
1.577325319012920e+6
1.497027738901850e+6
1.410971349243670e+6
1.325954021921300e+6
1.237883594524310e+6
1.152240864105920e+6
1.066148116435280e+6
9.826403451531330e+5
9.018127515428570e+5
8.255501757204930e+5
7.499503995851669e+5
6.794825001941361e+5
6.115989474945790e+5
5.494631014815440e+5
4.935243080310700e+5
4.387005023148070e+5
3.923359091610700e+5
3.474535826146610e+5
3.096351486683570e+5
2.722386544228470e+5
2.399798408460520e+5
2.092654070555970e+5
1.827515632834240e+5
1.578210699567750e+5
1.369502353548510e+5
1.179488071272460e+5
1.023688336854220e+5
8.769807878299960e+4
7.780416077433400e+4
1.187775391267580e+5
3.079268367646930e+5
5.785301151040950e+5
7.573357725482890e+5
6.891348713386380e+5
4.446560044318120e+5
1.913545835389770e+5
1.020930380569340e+5
1.135997946709850e+5
1.327471150527810e+5
5.104787696965120e+3
5.246361263540870e+3
5.623374745573660e+3
6.091810070924480e+3
7.046126655104440e+3
1.016007429067360e+4
1.743723319573200e+5
1.125517314606460e+6
1.786365342242250e+6
1.536331749149290e+6
6.833404932500800e+5
6.839441267806270e+5
1.002687207576930e+6
1.331038453946270e+6
1.629525597306610e+6
1.849345382236240e+6
1.999210345981200e+6
2.085782648257870e+6
2.158567616599680e+6
2.204017254291480e+6
2.231799457303410e+6
2.245356895498120e+6
2.254208180971900e+6
2.258481481938000e+6
2.259843795415390e+6
2.252098666489040e+6
2.250151840993240e+6
2.243681238759110e+6
2.228651139376730e+6
2.215773482689360e+6
2.197406995220040e+6
2.176645656685290e+6
2.152766322701800e+6
2.119387139670410e+6
2.085465537022200e+6
2.041720966797990e+6
2.001710177634250e+6
1.943472678564350e+6
1.891379632118820e+6
1.828736266780530e+6
1.762664450498650e+6
1.694533041154460e+6
1.619508165914810e+6
1.542130541409520e+6
1.459512819543640e+6
1.375766462889890e+6
1.287972210112270e+6
1.202697038561390e+6
1.115675419096890e+6
1.033158602072730e+6
9.469261564470541e+5
8.672093973146960e+5
7.903917847846930e+5
7.159216745533880e+5
6.459179898929790e+5
5.815127841171280e+5
5.222823234638400e+5
4.643748055750640e+5
4.147390627415730e+5
3.690958955390800e+5
3.271905422967430e+5
2.894595965539910e+5
2.550032954822960e+5
2.229587365903880e+5
1.936141490691960e+5
1.679130872323690e+5
1.454651766790950e+5
1.254280222217490e+5
1.072588812328530e+5
9.245764172149610e+4
7.973286355390030e+4
6.907996557584001e+4
6.322263438942530e+4
1.078168011256270e+5
3.014095076099530e+5
5.665029245661190e+5
7.409259581075710e+5
6.683589158253020e+5
4.247511078816010e+5
1.815859179884080e+5
1.032080263939900e+5
4.858917937268740e+3
5.264857647359661e+3
5.564407683809220e+3
5.916891563012320e+3
6.301857837731160e+3
7.555903778922701e+3
1.113851100548390e+4
1.943756845796880e+5
1.175760003370050e+6
1.769180428945500e+6
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
--
