600,0.0729336610642761
601,0.0731137146086408
602,0.0723246822535214
603,0.0713616890223356
604,0.0710059310269969
605,0.0686315772079696
606,0.0670659566145495
607,0.0674863734834907
608,0.0673239827149312
609,0.0650416000613229
610,0.0643701907114452
611,0.0642410250101854
612,0.0625379342150172
613,0.0617458086483629
614,0.0610431427279016
615,0.0609706659348061
616,0.0607598454112935
617,0.0593004121206948
618,0.058929770362395
619,0.0581500646860422
620,0.0574639489203002
621,0.0578559565945652
622,0.0577584203487487
623,0.0585715198801272
624,0.0588879308335704
625,0.0587300125900344
626,0.0612397726504808
627,0.0647950853960075
628,0.0690021311277438
629,0.0731353820602115
630,0.0788921224517891
631,0.086763736847699
632,0.0963895310903884
633,0.110675718431177
634,0.126717187392838
635,0.147800433744133
636,0.174625544154062
637,0.206378795524069
638,0.245544610087568
639,0.297992628770923
640,0.353590688146703
641,0.420756665817476
642,0.493951770376226
643,0.571006299557961
644,0.647668027615387
645,0.724100778239577
646,0.793399668649875
647,0.853804959579901
648,0.905720055266235
649,0.94789244340525
650,0.979282265965752
651,0.994099530891371
652,1
653,0.996537291698458
654,0.97880408930451
655,0.961639759329501
656,0.928237165879363
657,0.894255449267154
658,0.848504508713308
659,0.803989378631027
660,0.759759193279399
661,0.713980453290888
662,0.668376113126341
663,0.621906596433109
664,0.576771141224606
665,0.532982428931279
666,0.492214720199213
667,0.456092249382854
668,0.421074931836536
669,0.388564731167558
670,0.360889684195749
671,0.332469109230516
672,0.310806057938668
673,0.290695111809419
674,0.268936032947191
675,0.25472913629619
676,0.240565991312802
677,0.226576712675962
678,0.216465998449137
679,0.205542671014097
680,0.197202318833277
681,0.189905519500554
682,0.182555275702093
683,0.176192224014775
684,0.170662003543994
685,0.164306471456559
686,0.161573544890102
687,0.158459337483915
688,0.155578539763583
689,0.151062788501109
690,0.149083880537905
691,0.146448217448311
692,0.145303484618463
693,0.14512281265833
694,0.145488944028287
695,0.143981237299321
696,0.145581608638506
697,0.148561021113866
698,0.148052008439541
699,0.152350460935773
700,0.1547500494296
701,0.158514708186819
702,0.165369653933967
703,0.16676531838832
704,0.172836199580995
705,0.1759888628052
706,0.18148086955886
707,0.185141148080581
708,0.189165394969041
709,0.191726636133473
710,0.194517093865753
711,0.197720486079461
712,0.20042286745175
713,0.201586216571081
714,0.200939762824132
715,0.203027972955688
716,0.203580865966815
717,0.200355655868942
718,0.196937099529677
719,0.194025037167129
720,0.187634024469993
721,0.18230632123225
722,0.174542355398155
723,0.168432420189032
724,0.158440660842396
725,0.150379456972631
726,0.140827371017534
727,0.131642887119103
728,0.122537656048735
729,0.114089115202321
730,0.105949138592458
731,0.099321517814207
732,0.0909894781592093
733,0.0839191212114532
734,0.0774313795075147
735,0.0708599427373905
736,0.065756507497182
737,0.0613447781662432
738,0.0582261925359132
739,0.0528025967816445
740,0.0482642741174097
741,0.0445559344763085
742,0.0414930190128934
743,0.0382591494545597
744,0.0354160095982446
745,0.0339354118072731
746,0.0308630798710807
747,0.0279481220388268
748,0.0268821512247723
749,0.0249338896041416
750,0.023741996246032
751,0.0216893523687885
752,0.0206117433958691
753,0.0199719625291219
754,0.0180388464283412
755,0.0173685242379123
756,0.0159648431733017
757,0.0157346327467072
758,0.0148453961792597
759,0.014296758231289
760,0.0134411498951435
761,0.0131243448648018
762,0.0119273250891906
763,0.0118293397090345
764,0.0111035459548187
765,0.011340329454116
766,0.0102233755198429
767,0.0100046625326544
768,0.0100542139686428
769,0.00922463659051907
770,0.00902475120105844
771,0.00894824777688528
772,0.00819014858212156
773,0.00813486787020188
774,0.00792262178899972
775,0.00786838341053962
776,0.00762152986222076
777,0.00729440734305075
778,0.0074132142737662
779,0.00688873561382994
780,0.00668376756032925
