600,0.0572691833879815
601,0.0542178574091615
602,0.051374646193999
603,0.0487395497424938
604,0.046312568054646
605,0.0440937011304556
606,0.0420829489699227
607,0.0402803115730471
608,0.038685788939829
609,0.0372993810702682
610,0.0361210879643649
611,0.035150909622119
612,0.0343888460435304
613,0.0338348972285993
614,0.0334890631773256
615,0.0333513438897093
616,0.032179895730633
617,0.0311667604097194
618,0.0299640054700315
619,0.0287688495277609
620,0.0275160552391273
621,0.0264097852761869
622,0.025709785089666
623,0.0254727934751089
624,0.0260365362703396
625,0.0275923378622203
626,0.0308996012739657
627,0.0364795521692837
628,0.0445906450511792
629,0.0562265015971521
630,0.0720029249482789
631,0.0922911711212749
632,0.117467906764612
633,0.148125356920648
634,0.183615338630692
635,0.224586780348218
636,0.270398498887639
637,0.319835311266728
638,0.373246531370457
639,0.428686144879515
640,0.486505064200125
641,0.545291311532481
642,0.603597020654463
643,0.661186519074299
644,0.716946950941678
645,0.769916463099397
646,0.818991420600577
647,0.863044964254644
648,0.901672637601651
649,0.934576489238973
650,0.960760269206714
651,0.980624831865908
652,0.993788070351559
653,1
654,0.999724659188999
655,0.993901325034485
656,0.982500543076526
657,0.966212725409649
658,0.945843180933722
659,0.922881460731025
660,0.897507154991085
661,0.870325499300392
662,0.842078734941501
663,0.813299073515222
664,0.783944016627437
665,0.754602512239633
666,0.725171339729897
667,0.695848775557265
668,0.667845849648981
669,0.640112624201391
670,0.613592974579505
671,0.587887266510415
672,0.562843061122537
673,0.539627717578532
674,0.51737698648388
675,0.496315014584711
676,0.476378602756689
677,0.457526892078798
678,0.440077107116056
679,0.424162878025924
680,0.408827655681735
681,0.395121507908994
682,0.381831104788978
683,0.369412100173757
684,0.358161948962611
685,0.348008308478883
686,0.337989448238134
687,0.329143106616613
688,0.321260359360165
689,0.314273597164427
690,0.308083820026079
691,0.302747379189491
692,0.298372610738743
693,0.29499150429676
694,0.292581760949485
695,0.290972429651924
696,0.290072328796598
697,0.289959091016285
698,0.291112527730977
699,0.29278302995469
700,0.294766279620017
701,0.29742401019413
702,0.30040649096407
703,0.30403565102918
704,0.307782288174101
705,0.311757269690334
706,0.315489808420975
707,0.318932453962348
708,0.321840116036522
709,0.324662571639546
710,0.326434071221057
711,0.327782886158594
712,0.327950615358999
713,0.327401773180477
714,0.326000270421607
715,0.323627757244866
716,0.319889005067419
717,0.315335695648832
718,0.309770257084074
719,0.303186049574213
720,0.295870971584155
721,0.287584631990666
722,0.278802671574603
723,0.269284003443485
724,0.259293804545945
725,0.248868579963914
726,0.237880441071524
727,0.227159609621733
728,0.216547150092649
729,0.205788840217322
730,0.195266517212574
731,0.185115213329143
732,0.175209227373115
733,0.165700902261987
734,0.15642733388166
735,0.147523196815006
736,0.138771689056099
737,0.130486245086756
738,0.122718678491963
739,0.115514689275373
740,0.108542650001186
741,0.101897585579377
742,0.0954812573180003
743,0.0895994805243478
744,0.0840441986585233
745,0.0788672446885915
746,0.0736671355804956
747,0.0688484184872195
748,0.0641783126345518
749,0.059896893776325
750,0.0558877772456159
751,0.0520969453763695
752,0.0484439837206278
753,0.044951493487245
754,0.0420038156191671
755,0.0391108301112918
756,0.0364407868431798
757,0.0339524450073768
758,0.0315378028428289
759,0.0294567020236173
760,0.0274159701579635
761,0.0252876345224808
762,0.0233269761602257
763,0.0214122090444768
764,0.0195662632452824
765,0.0177883749718588
766,0.0160999096380734
767,0.0145133956725893
768,0.0130288330754059
769,0.011646221846523
770,0.0103655619859406
771,0.00918685349365908
772,0.00811009636967794
773,0.00713529061399736
774,0.00626243622661779
775,0.00549153320753856
776,0.00482258155675967
777,0.00425558127428201
778,0.00379053236010447
779,0.00342743481422749
780,0.00316628863665174
