600,0.279168561999807
601,0.272491609365883
602,0.265985529386898
603,0.259650322062854
604,0.25348598739375
605,0.247492525379587
606,0.241669936020363
607,0.236018219316081
608,0.230537375266738
609,0.225227403872336
610,0.220088305132874
611,0.215120079048352
612,0.21032272561877
613,0.205696244844129
614,0.201240636724428
615,0.196955901259668
616,0.193207814387969
617,0.188433798285005
618,0.183696222563881
619,0.178983896193607
620,0.17459424216062
621,0.170332952868802
622,0.166407734708102
623,0.162533346861445
624,0.158849817643458
625,0.155775301474063
626,0.153124764933304
627,0.151108304266932
628,0.150350358702223
629,0.151201149534063
630,0.153745500595135
631,0.158386068136717
632,0.165336949538332
633,0.174276526935674
634,0.18592204849107
635,0.20101564198901
636,0.220073957753251
637,0.242936179333173
638,0.26917080125537
639,0.299131047926849
640,0.332421929358768
641,0.369598052711473
642,0.410020452276694
643,0.4526898280253
644,0.497340064797994
645,0.544387556206739
646,0.592187346722048
647,0.640051600994106
648,0.687841784299115
649,0.733796580110833
650,0.778702282146876
651,0.820517257662271
652,0.858596968997814
653,0.893137565733648
654,0.922889924755327
655,0.948453426937373
656,0.968418982132735
657,0.983495949935203
658,0.993726726029675
659,0.999382893807846
660,1
661,0.995680362391337
662,0.987139263569686
663,0.974401709905629
664,0.958073329370831
665,0.939971532755159
666,0.919358890231598
667,0.89619530727516
668,0.871187669725226
669,0.845282262502882
670,0.818697798359449
671,0.791722230908959
672,0.764817980908899
673,0.737389561405906
674,0.710744999711659
675,0.684877606025956
676,0.65927567129969
677,0.634427855842298
678,0.609982564167524
679,0.586119814124608
680,0.56408124922701
681,0.542013874229186
682,0.520896437112603
683,0.501081550284408
684,0.481807930321666
685,0.463757036043791
686,0.446287303756608
687,0.430192979078949
688,0.414613509592294
689,0.400532253790911
690,0.386860264938077
691,0.373819775158658
692,0.361942492322529
693,0.350526632442414
694,0.340232306919227
695,0.331619760047865
696,0.322935694222952
697,0.31477934418029
698,0.307639855896584
699,0.30149677075296
700,0.296483741670119
701,0.292174358512785
702,0.28834182351196
703,0.284642317231632
704,0.282039044500749
705,0.279662873594415
706,0.278486546216408
707,0.277242486308977
708,0.276843812693495
709,0.276483937384519
710,0.276421333537995
711,0.276308286563038
712,0.275819915286944
713,0.275269262088839
714,0.274680518056166
715,0.273730101038586
716,0.272433408938133
717,0.270762465733856
718,0.268888780405996
719,0.26667721882117
720,0.263386391728595
721,0.259711046271289
722,0.255616473289084
723,0.250883839590115
724,0.245640732670814
725,0.239854807236595
726,0.233096180957451
727,0.226512338740357
728,0.219528154326365
729,0.212318107149372
730,0.204951344339676
731,0.197028937014358
732,0.188784970486116
733,0.180843615455901
734,0.173302011963576
735,0.165611108036728
736,0.15837204187869
737,0.150898950509273
738,0.143637150948089
739,0.136269305602645
740,0.129045787582964
741,0.121873944442503
742,0.115014877468944
743,0.108565897826778
744,0.102764650674082
745,0.0966643805666558
746,0.0909978060084078
747,0.0853858503945229
748,0.0805565676912692
749,0.0755535438738759
750,0.0709137997094624
751,0.0667546578752382
752,0.0625503342639722
753,0.0584638197980715
754,0.0546373022548525
755,0.0509924524530719
756,0.0473972734778058
757,0.0442647818173965
758,0.0408970095375202
759,0.0379242870857797
760,0.0351832209069131
761,0.0324993103850814
762,0.0299822279121047
763,0.027868645356792
764,0.0256135355880067
765,0.0232995005634335
766,0.0211452532951559
767,0.0191011517606816
768,0.0171671959600106
769,0.0153433858931422
770,0.0136297215600773
771,0.0120262029608154
772,0.0105328300953562
773,0.00914960296370061
774,0.00787652156584756
775,0.00671358590179822
776,0.0056607959715519
777,0.00471815177510816
778,0.00388565331246814
779,0.00316330058363091
780,0.00255109358859649
